Sacacama	-12.68333	21.53333	AO	14
Sacacaia	-12.2	22.68333	AO	14
Sabonete	-12.05	23.85	AO	14
Sabie	-12.88333	22.76667	AO	14
Sabie	-11.66667	23.16667	AO	14
Municipio Rivungo	-17	22	AO	14
Rivungo	-16.33333	22.03333	AO	04
Ritenga	-13.43333	20.08333	AO	14
Rinha	-11.95	20.56667	AO	14
Rimbala-Bala	-14.85	21.78333	AO	14
Rifute	-14.53333	20.63333	AO	14
Rifuembo	-13.48333	20.13333	AO	14
Riero	-13.75	20.98333	AO	14
Ricupe	-14.61667	21.41667	AO	14
Ricunde	-13	22.9	AO	14
Riangonguela	-14.13333	21.16667	AO	14
Riangoa	-14.76667	21.95	AO	14
Riangimba	-12.8	21.03333	AO	14
Rialumuna	-12.96667	22.46667	AO	14
Riabera	-14.86667	21.61667	AO	14
Quitochi	-11.4	22.1	AO	14
Quitiaba	-15.08333	20.2	AO	04
