Lillholmen	60.03042	20.2183	AX	417
Sandviksholm	60.03955	20.2184	AX	01
Hagsreven	60.04868	20.22403	AX	01
Hagsberget	60.04639	20.20667	AX	01
Nygard	60.0434	20.18725	AX	212
Uppgard	60.04772	20.17643	AX	212
Pellas	60.0775	20.18222	AX	212
Bredvik	60.06665	20.2149	AX	01
Adskar	60.05917	20.25889	AX	01
Ingela	60.06731	20.2655	AX	212
Nygard	60.07332	20.26676	AX	212
Vasterfjarden	60.07722	20.245	AX	01
Sandviken	60.08417	20.19417	AX	01
Kavik	60.08528	20.17722	AX	01
Akerlund	60.08472	20.25722	AX	212
Norrgard	60.08472	20.26361	AX	212
Bastvik	60.08556	20.145	AX	212
Norrgard	60.08333	20.11278	AX	212
Hoegvalla	60.08139	20.09361	AX	212
Rorstorpsmossen	60.06778	20.1425	AX	01
Bredmo	60.0625	20.14889	AX	01
Trasket	60.05333	20.13583	AX	01
Bodkargolen	60.05242	20.14469	AX	01
Stormossarna	60.03871	20.13567	AX	01
Norrskogarna	60.0275	20.19667	AX	01
Soderskogarna	60.03361	20.14306	AX	01
Bjoerkebo	60.02687	20.12147	AX	212
Nyaeng	60.03712	20.1031	AX	212
Storviks Trask	60.04198	20.10157	AX	01
Karlberg	60.05182	20.10797	AX	212
OEsterlund	60.06603	20.09999	AX	212
Nygard	60.07333	20.0725	AX	212
Mellanviken	60.07333	20.06472	AX	01
Langskata	60.08083	20.04611	AX	01
Hemon	60.0825	20.06083	AX	01
Nedre Boers	60.07194	20.03528	AX	212
Vastervik	60.07083	20.04389	AX	01
Soedergard	60.07722	20.01194	AX	212
Lemboete	60.08028	20.00389	AX	212
Butrask	60.07778	20.00194	AX	01
Bolvik	60.06833	20.01639	AX	01
Norrgard	60.07583	20.03611	AX	212
Kasberget	60.05944	20.08694	AX	01
Kopnasberget	60.0525	20.06167	AX	01
Nabben	60.04333	20.06417	AX	01
Stora Jaersoe	60.03711	20.07721	AX	417
Kopnas	60.04417	20.04611	AX	01
Moerkoe	60.03628	20.09399	AX	417
Slaettskaer	60.02686	20.10173	AX	417
Bockholm	60.01726	20.10541	AX	417
Mellangard	60.01603	20.13363	AX	212
Naeset	60.00778	20.11778	AX	212
Risholmen	60.00987	20.1102	AX	01
Malskar	60.01528	20.08194	AX	01
Stackskaer	60.00597	20.06703	AX	417
