Masemouse	-29.91667	27.63333	LS	00
Masemouse	-29.91667	27.61667	LS	00
Masemouse	-29.9	27.63333	LS	00
Maseepho	-30.03333	28.6	LS	00
Masapong	-29.4089	27.76361	LS	00
Masakoane	-29.73333	28.81667	LS	00
Maryvale	-28.81667	28.36667	LS	00
Maris Stella	-28.75	28.36667	LS	00
Marakabeis	-29.54498	28.14148	LS	00
Maquho	-29.91456	28.58289	LS	00
Maqoala	-30.05	27.5	LS	00
Maqhogo	-30.15	27.96667	LS	00
Maqhoane	-29.21667	27.96667	LS	00
Maputsoe	-28.8866	27.89915	LS	12
Maputsoe	-29.55	28.8	LS	00
Mapotu	-29.63973	27.22512	LS	00
Mapoteng	-29.10979	27.9741	LS	00
Mapoteng	-29.11667	28.01667	LS	00
Maphutseng	-30.21667	27.51667	LS	00
Maphutseng	-30.21338	27.49108	LS	00
Maphutsaneng	-30.3	27.45	LS	00
Maphonkoane	-29.9	27.71667	LS	00
Maphakeng	-28.83333	28.13333	LS	00
Mapeeleng	-29.18333	28.01667	LS	00
Mantsonyane	-29.56667	28.26667	LS	00
Mantsoepa	-30.25	27.9	LS	00
Mantsebo	-29.48333	27.51667	LS	00
Mantsa	-29.6558	27.83799	LS	00
Mantoetsi	-29.15	27.9	LS	00
Mankimane	-29.85	27.35	LS	00
Mankata	-30.06667	28.15	LS	00
Manganeng Stream	-29.8	28.86667	LS	00
Manganeng	-29.02674	27.7881	LS	00
Manganeng	-29.8	28.9	LS	00
Manganeng	-29.04274	27.77585	LS	00
Manamaneng	-29.55	29.01667	LS	00
Mamathes	-29.12636	27.83363	LS	00
Mamahlowei	-30.00172	28.45415	LS	00
Mamaebana	-29.76977	27.67684	LS	00
Mamaebana	-29.76667	27.65	LS	00
Malumeng	-29.84655	27.43944	LS	00
Malubalube	-29.33333	28.91667	LS	00
Malotoaneng	-29.12047	27.72846	LS	00
Malingoaneng	-29.31667	28.78333	LS	00
Malimong	-29.66347	27.40448	LS	00
Maliele	-29.42634	27.67056	LS	00
Malibe	-30.24886	27.93577	LS	00
Malibamatso	-29.11667	28.48333	LS	00
Maletsunyane	-30.08333	27.95	LS	00
Malefiloane	-28.75	28.5	LS	00
Malealea	-29.85	27.56667	LS	00
Malaoaneng	-28.9	28.18333	LS	00
Malaleng	-29.65254	27.33581	LS	00
Makwena	-28.71667	28.2	LS	00
Makwali Stream	-30.03333	27.48333	LS	00
Lehaha La Makwai	-29.93333	28.25	LS	00
Makunyapane	-29.55	28.73333	LS	00
Makuaes	-30.28799	28.05757	LS	00
Makong	-28.71667	28.23333	LS	00
Makokong	-29.63333	28.15	LS	00
Makokoane	-28.83333	28.26667	LS	00
Makojang	-29.93333	27.73333	LS	00
Makoaneng	-29.45453	27.40113	LS	00
Makoaneng	-29.45	27.41667	LS	00
Makhoathi	-29.34987	27.5998	LS	00
Makhoas	-28.96386	28.13354	LS	00
Makhoarane	-29.65	27.55	LS	00
Makhoa	-28.96667	28.11667	LS	00
Makhinas	-30.15	27.35	LS	00
Makheka	-29.23253	29.28958	LS	00
Makheka	-29.6	28.95	LS	00
Makhaleng	-29.51667	27.9	LS	00
Makhaleng	-30.08333	27.38333	LS	00
Makhalanyane	-29.40874	27.61739	LS	00
Makhakhe	-29.75	27.55	LS	00
Makhaketsa	-29.00184	27.75745	LS	00
Makaung	-29.85	27.2	LS	00
Majoematso Stream	-30.4	27.76667	LS	00
Majoematso	-30.48333	27.83333	LS	00
Majoematso	-29.06667	28.11667	LS	00
Mahuu	-29.51667	27.43333	LS	00
Maholokoane	-29.8	27.46667	LS	00
Maholi	-29.71226	27.39684	LS	00
Mahoeng	-29.95	28.78333	LS	00
Mahobong	-28.93479	28.16387	LS	00
Mahloenyeng	-29.5689	27.55126	LS	00
Mahlatsas Nek	-29.21667	27.98333	LS	00
Mahlatsa	-29.17791	27.97643	LS	00
Mahlatsa	-29.18859	27.9513	LS	00
Mahatlanes	-29.20855	27.84178	LS	00
Mahareng	-29.68171	27.40267	LS	00
Mafura	-30.36667	27.95	LS	00
Mafikalisiu	-30.05	27.81667	LS	00
Mafikalisiu	-29.7	27.58333	LS	00
Mafeteng	-29.82299	27.23744	LS	13
